"","Date","Open","High","Low","Close","Volume","Adjusted"
"1399",2016-06-10,24.290001,24.57,22.540001,22.58,1193400,22.58
"1400",2016-06-13,22.6,23.75,22.42,23.15,537100,23.15
"1401",2016-06-14,23,24.09,22.959999,24.040001,885600,24.040001
"1402",2016-06-15,24.02,25.129999,23.780001,24.93,739500,24.93
"1403",2016-06-16,24.809999,25.85,24.549999,25.51,1015000,25.51
"1404",2016-06-17,25.59,26.700001,25.09,26.08,749600,26.08
"1405",2016-06-20,26.360001,26.969999,25.620001,25.91,559500,25.91
"1406",2016-06-21,26.440001,27.1,25.91,26.389999,675200,26.389999
"1407",2016-06-22,26.5,26.59,25.530001,25.83,733200,25.83
"1408",2016-06-23,26.129999,27.059999,25.59,27.049999,391500,27.049999
"1409",2016-06-24,25.559999,26.639999,25.110001,26.139999,402000,26.139999
"1410",2016-06-27,25.879999,25.879999,24.99,25.450001,625900,25.450001
"1411",2016-06-28,25.5,27.34,25.450001,27,707800,27
"1412",2016-06-29,27.450001,28.049999,26.99,27.610001,617000,27.610001
"1413",2016-06-30,27.5,27.5,26.68,26.959999,373000,26.959999
"1414",2016-07-01,26.959999,27.370001,26.74,27.27,278000,27.27
"1415",2016-07-05,26.91,26.92,25.77,26.5,305000,26.5
"1416",2016-07-06,26.32,26.32,25.18,25.379999,461500,25.379999
"1417",2016-07-07,25.35,26.68,25.27,26.459999,327100,26.459999
"1418",2016-07-08,27.280001,28.860001,27.219999,27.51,562900,27.51
"1419",2016-07-11,27.9,28.9,27.530001,27.92,779200,27.92
"1420",2016-07-12,28.290001,28.75,27.889999,28,419600,28
"1421",2016-07-13,27.98,27.98,27.059999,27.68,150800,27.68
"1422",2016-07-14,27.98,28.23,27.6,28,702500,28
"1423",2016-07-15,27.799999,27.91,26.879999,27.15,236400,27.15
"1424",2016-07-18,27.200001,28.129999,27.129999,27.959999,441600,27.959999
"1425",2016-07-19,27.99,28.59,27.709999,27.799999,934400,27.799999
"1426",2016-07-20,28.15,29.09,27.940001,28.67,621700,28.67
"1427",2016-07-21,28.9,29.190001,27.85,27.889999,474100,27.889999
"1428",2016-07-22,27.799999,28.08,26.85,27,436300,27
"1429",2016-07-25,26.75,26.950001,25.42,26.41,582400,26.41
"1430",2016-07-26,26.09,27.530001,25.93,27.5,331800,27.5
"1431",2016-07-27,27.700001,28.120001,27.41,27.530001,310400,27.530001
"1432",2016-07-28,27.5,27.809999,26.82,27.76,253600,27.76
"1433",2016-07-29,27.559999,27.879999,27.139999,27.5,243600,27.5
"1434",2016-08-01,27.610001,28.43,27.24,28,466800,28
"1435",2016-08-02,28.639999,28.639999,27.74,28.08,406400,28.08
"1436",2016-08-03,28,28.32,27.4,27.4,531900,27.4
"1437",2016-08-04,27.41,27.809999,27.370001,27.51,296200,27.51
"1438",2016-08-05,27.59,28.309999,27.59,28.26,488900,28.26
"1439",2016-08-08,28.4,29.15,26.530001,26.98,1074800,26.98
"1440",2016-08-09,26.790001,27.860001,25.389999,26.219999,816700,26.219999
"1441",2016-08-10,25.5,27.450001,25.5,26.84,560900,26.84
"1442",2016-08-11,26.139999,26.139999,25.42,25.639999,505600,25.639999
"1443",2016-08-12,25.870001,26.09,25.299999,25.48,383300,25.48
"1444",2016-08-15,25.610001,26.35,25.49,26.25,491100,26.25
"1445",2016-08-16,26.24,27.08,25.799999,26.65,443900,26.65
"1446",2016-08-17,26.799999,27.469999,26.559999,27.09,494800,27.09
"1447",2016-08-18,27.4,27.58,26.5,27.120001,438900,27.120001
"1448",2016-08-19,27,27.76,26.959999,27.5,264900,27.5
"1449",2016-08-22,27.799999,27.799999,27.309999,27.5,339800,27.5
"1450",2016-08-23,27.6,27.74,27.370001,27.58,264900,27.58
"1451",2016-08-24,27.68,28.48,25.879999,26.02,920400,26.02
"1452",2016-08-25,26.059999,26.280001,25.200001,25.5,823400,25.5
"1453",2016-08-26,25.35,26.290001,25,25.129999,425000,25.129999
"1454",2016-08-29,25.120001,25.58,25,25.41,380900,25.41
"1455",2016-08-30,25.49,26.120001,25.49,25.879999,485600,25.879999
"1456",2016-08-31,26.450001,26.48,24.66,25.24,608800,25.24
"1457",2016-09-01,26.129999,26.17,25.48,26.040001,580500,26.040001
"1458",2016-09-02,26.389999,26.389999,25.540001,26.23,371900,26.23
"1459",2016-09-06,26.450001,26.98,26.32,26.52,319900,26.52
"1460",2016-09-07,26.610001,26.77,26.030001,26.74,388000,26.74
"1461",2016-09-08,26.639999,26.889999,26.43,26.65,203300,26.65
"1462",2016-09-09,26.5,26.6,26.16,26.43,290600,26.43
"1463",2016-09-12,25.860001,26.719999,25.799999,26.41,312600,26.41
"1464",2016-09-13,25.85,26.49,25.74,26.23,446700,26.23
"1465",2016-09-14,26.120001,27.360001,26.049999,26.35,483000,26.35
"1466",2016-09-15,26.5,26.68,26.1,26.280001,183400,26.280001
"1467",2016-09-16,26.110001,26.42,25.59,25.639999,247100,25.639999
"1468",2016-09-19,26.34,26.780001,25.700001,26.52,348300,26.52
"1469",2016-09-20,26.780001,26.889999,26.450001,26.58,170700,26.58
"1470",2016-09-21,26.799999,30.290001,26.709999,30.02,1414600,30.02
"1471",2016-09-22,30.25,31.389999,29.370001,30.200001,2116900,30.200001
"1472",2016-09-23,30.299999,31,29.91,30.9,1080100,30.9
"1473",2016-09-26,30.59,31,30.32,30.91,933000,30.91
"1474",2016-09-27,30.9,33.16,30.77,32.68,1788300,32.68
"1475",2016-09-28,32.740002,32.759998,30.309999,31.32,750900,31.32
"1476",2016-09-29,31.370001,31.370001,30.01,30.17,641500,30.17
"1477",2016-09-30,30.379999,30.379999,29.059999,29.08,740000,29.08
"1478",2016-10-03,29.35,29.790001,29.129999,29.52,371500,29.52
"1479",2016-10-04,29.66,29.940001,29.35,29.9,299900,29.9
"1480",2016-10-05,30.040001,31.75,30.040001,30.469999,597300,30.469999
"1481",2016-10-06,30.35,30.360001,29.360001,29.82,215400,29.82
"1482",2016-10-07,29.76,30.129999,28.879999,28.91,206300,28.91
"1483",2016-10-10,28.799999,29.950001,28.68,29.620001,225600,29.620001
"1484",2016-10-11,29.34,29.629999,28.030001,28.17,404100,28.17
"1485",2016-10-12,28.190001,28.209999,27.049999,27.17,388000,27.17
"1486",2016-10-13,26.719999,27.23,26.02,27.07,436800,27.07
"1487",2016-10-14,27.450001,27.809999,27.34,27.48,307300,27.48
"1488",2016-10-17,27.15,27.4,26.530001,26.82,387600,26.82
"1489",2016-10-18,27.370001,27.370001,26.559999,26.82,275300,26.82
"1490",2016-10-19,27,27.1,26.68,26.690001,262900,26.690001
"1491",2016-10-20,26.790001,26.790001,26.09,26.379999,210400,26.379999
"1492",2016-10-21,26.18,26.25,25.25,25.99,516700,25.99
"1493",2016-10-24,26.4,26.469999,25.74,25.82,266300,25.82
"1494",2016-10-25,25.84,26.4,25.49,25.6,737400,25.6
"1495",2016-10-26,25.5,27.780001,25.5,26.290001,1236800,26.290001
"1496",2016-10-27,26.6,26.6,25.690001,25.809999,500700,25.809999
"1497",2016-10-28,25.85,26.129999,25.469999,25.51,450900,25.51
"1498",2016-10-31,25.620001,25.98,25.190001,25.530001,405100,25.530001
"1499",2016-11-01,25.610001,25.700001,25.35,25.6,313900,25.6
"1500",2016-11-02,25.49,26.290001,25.139999,26.01,1008000,26.01
"1501",2016-11-03,25.889999,26.040001,25,25.01,401800,25.01
"1502",2016-11-04,25,25.41,24.99,25.33,5e+05,25.33
"1503",2016-11-07,25.68,25.99,25.450001,25.65,261800,25.65
"1504",2016-11-08,25.700001,25.700001,24.950001,25.07,504800,25.07
"1505",2016-11-09,24.780001,25.780001,23,25.25,756400,25.25
"1506",2016-11-10,25,25.73,24.42,24.809999,1257500,24.809999
"1507",2016-11-11,24.549999,24.59,23.450001,24.049999,818200,24.049999
"1508",2016-11-14,24.110001,24.25,22.530001,22.58,958400,22.58
"1509",2016-11-15,22.5,23.459999,22.5,22.9,716500,22.9
"1510",2016-11-16,22.68,23.040001,22.290001,22.360001,1264500,22.360001
"1511",2016-11-17,22.360001,22.549999,22.15,22.48,390600,22.48
"1512",2016-11-18,22.51,22.809999,22.23,22.4,318700,22.4
"1513",2016-11-21,22.51,23.07,22.389999,22.76,399500,22.76
"1514",2016-11-22,23.030001,23.290001,22.32,22.77,649100,22.77
"1515",2016-11-23,22.540001,22.950001,21.889999,22.52,422400,22.52
"1516",2016-11-25,22.6,23.219999,22.6,23.030001,231200,23.030001
"1517",2016-11-28,23.1,24,22.9,23.02,870400,23.02
"1518",2016-11-29,23.030001,23.370001,22.559999,23.200001,1119600,23.200001
"1519",2016-11-30,23.219999,23.790001,22.52,22.549999,384700,22.549999
"1520",2016-12-01,22.290001,22.82,21.299999,21.389999,1159100,21.389999
"1521",2016-12-02,21.23,21.65,20.65,20.74,633100,20.74
"1522",2016-12-05,20.780001,20.809999,20.18,20.41,664200,20.41
"1523",2016-12-06,20.5,20.74,19.700001,19.940001,474700,19.940001
"1524",2016-12-07,19.959999,19.959999,19.32,19.440001,510300,19.440001
"1525",2016-12-08,19.34,19.66,19,19.26,759700,19.26
"1526",2016-12-09,19.200001,20.01,19.200001,19.780001,419700,19.780001
"1527",2016-12-12,19.59,19.639999,18.93,18.950001,484400,18.950001
