"","Date","Open","High","Low","Close","Volume","Adjusted"
"673",2016-12-02,0.77,0.82,0.77,0.81,1844400,0.81
"674",2016-12-05,0.82,0.84,0.8,0.84,2055500,0.84
"675",2016-12-06,0.85,0.87,0.84,0.85,2630900,0.85
"676",2016-12-07,0.86,0.87,0.84,0.84,1955700,0.84
"677",2016-12-08,0.87,0.87,0.83,0.85,2888000,0.85
"678",2016-12-09,0.85,0.87,0.84,0.86,2698600,0.86
"679",2016-12-12,0.86,0.88,0.84,0.84,3297700,0.84
"680",2016-12-13,0.83,0.93,0.83,0.89,6599900,0.89
"681",2016-12-14,0.9,0.95,0.87,0.94,6672500,0.94
"682",2016-12-15,0.97,0.97,0.88,0.94,3425200,0.94
"683",2016-12-16,0.96,1.13,0.91,1.05,22112400,1.05
"684",2016-12-19,1.32,1.6,1.25,1.35,37891900,1.35
"685",2016-12-20,1.35,1.47,1.26,1.43,15232900,1.43
"686",2016-12-21,1.44,1.55,1.42,1.47,11849400,1.47
"687",2016-12-22,1.79,2,1.7,1.81,41652100,1.81
"688",2016-12-23,2,2.21,1.78,1.84,25311900,1.84
"689",2016-12-27,1.7,1.72,1.53,1.6,14428900,1.6
"690",2016-12-28,1.6,1.69,1.52,1.61,9005700,1.61
"691",2016-12-29,1.64,1.64,1.49,1.53,8201700,1.53
"692",2016-12-30,1.55,1.62,1.5,1.58,8576300,1.58
"693",2017-01-03,1.64,1.86,1.61,1.77,16602100,1.77
"694",2017-01-04,1.81,1.84,1.69,1.71,12177000,1.71
"695",2017-01-05,1.71,1.74,1.52,1.57,10539800,1.57
"696",2017-01-06,1.75,1.79,1.59,1.71,28453800,1.71
"697",2017-01-09,1.7,1.7,1.59,1.61,11805400,1.61
"698",2017-01-10,1.61,1.62,1.5,1.6,8558700,1.6
"699",2017-01-11,1.59,1.59,1.51,1.53,4315500,1.53
"700",2017-01-12,1.59,1.61,1.41,1.43,7717500,1.43
"701",2017-01-13,1.43,1.54,1.4,1.52,10215300,1.52
"702",2017-01-17,1.52,1.52,1.4,1.45,9118700,1.45
"703",2017-01-18,1.45,1.45,1.36,1.41,5495800,1.41
"704",2017-01-19,1.4,1.48,1.36,1.37,8211800,1.37
"705",2017-01-20,1.38,1.41,1.35,1.38,5180800,1.38
"706",2017-01-23,1.39,1.46,1.35,1.44,8049800,1.44
"707",2017-01-24,1.43,1.5,1.36,1.48,14381600,1.48
"708",2017-01-25,1.5,1.54,1.44,1.45,7109400,1.45
"709",2017-01-26,1.44,1.47,1.39,1.42,6399500,1.42
"710",2017-01-27,1.43,1.67,1.43,1.66,18329800,1.66
"711",2017-01-30,1.66,1.75,1.54,1.68,18315900,1.68
"712",2017-01-31,1.73,1.74,1.56,1.58,20322200,1.58
"713",2017-02-01,1.64,1.64,1.42,1.5,22308000,1.5
"714",2017-02-02,1.45,1.55,1.45,1.49,5345700,1.49
"715",2017-02-03,1.5,1.57,1.45,1.57,4478700,1.57
"716",2017-02-06,1.54,1.59,1.5,1.55,3835000,1.55
"717",2017-02-07,1.55,1.56,1.42,1.45,8218000,1.45
"718",2017-02-08,1.42,1.46,1.38,1.4,8142600,1.4
"719",2017-02-09,1.4,1.45,1.38,1.38,5794300,1.38
"720",2017-02-10,1.4,1.43,1.34,1.35,8815500,1.35
"721",2017-02-13,1.35,1.46,1.35,1.44,3746400,1.44
"722",2017-02-14,1.41,1.46,1.41,1.46,2759500,1.46
"723",2017-02-15,1.42,1.52,1.42,1.46,3322300,1.46
