"","Date","Open","High","Low","Close","Volume","Adjusted"
"1072",2016-02-16,36.619999,37.709999,35.830002,37.610001,748500,37.610001
"1073",2016-02-17,38.130001,40.619999,38.009998,40.5,882300,40.5
"1074",2016-02-18,40.360001,40.98,39.23,39.389999,569300,39.389999
"1075",2016-02-19,39.25,41.529999,39.060001,41.349998,556400,41.349998
"1076",2016-02-22,41.669998,41.970001,40.470001,41.240002,450600,41.240002
"1077",2016-02-23,41.119999,41.919998,40.52,41.220001,333000,41.220001
"1078",2016-02-24,40.349998,42.09,39.98,41.779999,360100,41.779999
"1079",2016-02-25,41.93,43.849998,41.369999,43.709999,705900,43.709999
"1080",2016-02-26,44.77,45.759998,43.299999,44.939999,810100,44.939999
"1081",2016-02-29,44.849998,45.5,43.279999,43.869999,647200,43.869999
"1082",2016-03-01,44.77,46.740002,44.029999,46.689999,487700,46.689999
"1083",2016-03-02,46.540001,47.34,44.990002,45.52,707600,45.52
"1084",2016-03-03,45.439999,45.84,44.400002,45.509998,427600,45.509998
"1085",2016-03-04,45.93,46.900002,44.75,46.049999,385500,46.049999
"1086",2016-03-07,45.919998,47.82,45.5,47.77,462900,47.77
"1087",2016-03-08,47.439999,47.84,45.689999,45.759998,325500,45.759998
"1088",2016-03-09,45.900002,46.91,45.580002,46.400002,315800,46.400002
"1089",2016-03-10,46.689999,47.18,44.439999,45.57,533200,45.57
"1090",2016-03-11,46.27,47.470001,45.939999,46.990002,312300,46.990002
"1091",2016-03-14,46.799999,47.650002,46.400002,47.439999,270300,47.439999
"1092",2016-03-15,47.279999,47.849998,44.689999,45.299999,553400,45.299999
"1093",2016-03-16,44.75,47.25,44.75,46.970001,342500,46.970001
"1094",2016-03-17,46.900002,48.669998,45.810001,48.400002,473900,48.400002
"1095",2016-03-18,48.740002,49.200001,48.07,48.82,515500,48.82
"1096",2016-03-21,48.68,49.380001,47.439999,47.900002,546900,47.900002
"1097",2016-03-22,47.470001,49.330002,47.470001,48.34,524800,48.34
"1098",2016-03-23,48.240002,49.450001,46.619999,47.439999,350000,47.439999
"1099",2016-03-24,47.040001,47.330002,46.130001,47.290001,212100,47.290001
"1100",2016-03-28,47.240002,47.880001,45.98,47.470001,236700,47.470001
"1101",2016-03-29,47.310001,47.889999,46.669998,47.560001,506300,47.560001
"1102",2016-03-30,48.009998,48.34,46.110001,47.630001,564700,47.630001
"1103",2016-03-31,47.650002,51.389999,47.560001,50.5,868800,50.5
"1104",2016-04-01,50,50.790001,49.060001,50.619999,430000,50.619999
"1105",2016-04-04,50.470001,51.689999,50.380001,50.98,299300,50.98
"1106",2016-04-05,50.310001,50.990002,49.439999,49.57,252800,49.57
"1107",2016-04-06,49.709999,51.360001,49.57,51.259998,232900,51.259998
"1108",2016-04-07,50.52,51.470001,49.290001,49.939999,259000,49.939999
"1109",2016-04-08,50.740002,51.330002,48.080002,48.639999,507300,48.639999
"1110",2016-04-11,48.91,49.919998,47.52,47.549999,359000,47.549999
"1111",2016-04-12,47.540001,47.540001,45.810001,46.18,394200,46.18
"1112",2016-04-13,46.580002,48.470001,46.189999,48.389999,264500,48.389999
"1113",2016-04-14,48.349998,48.369999,46.580002,47.119999,259500,47.119999
"1114",2016-04-15,47.080002,47.73,46.209999,47.57,187800,47.57
"1115",2016-04-18,47.470001,49.34,47.459999,49.200001,345800,49.200001
"1116",2016-04-19,49.23,49.25,46.419998,46.970001,280900,46.970001
"1117",2016-04-20,46.369999,47.389999,45.349998,46.889999,282300,46.889999
"1118",2016-04-21,44.099998,46.720001,41.98,45.91,1409000,45.91
"1119",2016-04-22,46.099998,47.830002,46,47.610001,404000,47.610001
"1120",2016-04-25,47.490002,48.119999,46.759998,47.200001,243700,47.200001
"1121",2016-04-26,47.330002,47.810001,46.549999,47.189999,386800,47.189999
"1122",2016-04-27,48.400002,49.360001,48.220001,48.259998,421500,48.259998
"1123",2016-04-28,47.68,49.48,47.060001,47.240002,255200,47.240002
"1124",2016-04-29,47.119999,47.41,45.349998,46.48,390600,46.48
"1125",2016-05-02,46.529999,47.529999,46.209999,47.389999,306700,47.389999
"1126",2016-05-03,46.599998,47.549999,45.540001,45.889999,317000,45.889999
"1127",2016-05-04,45.75,46.18,44.68,45.27,338100,45.27
"1128",2016-05-05,45.689999,45.990002,44.759998,45.470001,611600,45.470001
"1129",2016-05-06,31.629999,35,31.110001,33.790001,3823600,33.790001
"1130",2016-05-09,33.880001,34.540001,33.07,34.119999,1049100,34.119999
"1131",2016-05-10,34.200001,34.68,33.360001,34.66,827400,34.66
"1132",2016-05-11,34.639999,34.990002,34.330002,34.490002,647300,34.490002
"1133",2016-05-12,34.669998,34.98,32.919998,33.27,1034500,33.27
"1134",2016-05-13,33.25,34.220001,33.009998,33.73,503900,33.73
"1135",2016-05-16,33.779999,34.450001,33.59,34.389999,522800,34.389999
"1136",2016-05-17,34.299999,34.360001,33.709999,33.849998,524800,33.849998
"1137",2016-05-18,33.790001,34.619999,33.490002,34.52,573400,34.52
"1138",2016-05-19,34.209999,34.669998,33.59,34.32,551800,34.32
"1139",2016-05-20,34.599998,35.330002,34.25,35.200001,554700,35.200001
"1140",2016-05-23,35.130001,35.68,35.099998,35.349998,566700,35.349998
"1141",2016-05-24,35.540001,36.860001,35.360001,36.73,660800,36.73
"1142",2016-05-25,36.799999,36.950001,36.029999,36.150002,462400,36.150002
"1143",2016-05-26,36.25,38,35.669998,37.619999,851200,37.619999
"1144",2016-05-27,36.810001,37.41,35.830002,37.380001,674300,37.380001
"1145",2016-05-31,37.200001,38.419998,37.200001,38.18,616200,38.18
"1146",2016-06-01,38.060001,38.299999,37.720001,38.119999,429900,38.119999
"1147",2016-06-02,37.950001,39.150002,37.639999,38.830002,434800,38.830002
"1148",2016-06-03,38.66,39.98,38.34,39.68,584400,39.68
"1149",2016-06-06,39.720001,40.299999,39.119999,39.169998,957300,39.169998
"1150",2016-06-07,39.18,39.18,37.82,38.009998,1621900,38.009998
"1151",2016-06-08,38.099998,38.48,37.900002,38.07,1165200,38.07
"1152",2016-06-09,37.779999,38.07,37.119999,37.700001,783200,37.700001
"1153",2016-06-10,37.310001,37.939999,36.889999,37.889999,712900,37.889999
"1154",2016-06-13,38.049999,39.029999,37.98,38.25,477800,38.25
"1155",2016-06-14,37.970001,39.139999,37.970001,39.060001,464000,39.060001
"1156",2016-06-15,39.09,41.009998,39.009998,40.290001,814500,40.290001
"1157",2016-06-16,39.77,40.200001,39.41,40.099998,507500,40.099998
"1158",2016-06-17,40.290001,40.380001,39.470001,40.330002,853200,40.330002
"1159",2016-06-20,40.759998,41.279999,40.169998,40.439999,436100,40.439999
"1160",2016-06-21,44.669998,46,43.720001,45.459999,2406100,45.459999
"1161",2016-06-22,45.389999,45.459999,43.66,44.439999,1001700,44.439999
"1162",2016-06-23,44.740002,46.419998,44.439999,46.299999,965600,46.299999
"1163",2016-06-24,44.290001,44.939999,43.299999,43.799999,1310400,43.799999
"1164",2016-06-27,43.049999,43.84,40.139999,40.790001,1459000,40.790001
"1165",2016-06-28,41.25,43.389999,41.169998,41.950001,986800,41.950001
"1166",2016-06-29,42.450001,42.84,41.330002,41.639999,1137700,41.639999
"1167",2016-06-30,41.900002,43.040001,41.09,43.009998,1064800,43.009998
"1168",2016-07-01,42.849998,43.950001,42.48,42.689999,337600,42.689999
"1169",2016-07-05,42.580002,42.990002,42.099998,42.580002,484500,42.580002
"1170",2016-07-06,42.200001,44.41,42.200001,43.459999,553300,43.459999
"1171",2016-07-07,43.59,44.290001,43.43,43.540001,369300,43.540001
"1172",2016-07-08,43.630001,44.950001,43.389999,44.759998,508700,44.759998
"1173",2016-07-11,49.540001,51.700001,46.66,48.139999,2617300,48.139999
"1174",2016-07-12,46.43,47.580002,45.34,47.580002,3643300,47.580002
"1175",2016-07-13,47.5,47.5,45.139999,45.639999,1367200,45.639999
"1176",2016-07-14,46.099998,47.080002,45.77,46.27,908300,46.27
"1177",2016-07-15,46.439999,46.439999,45.27,46.279999,432500,46.279999
"1178",2016-07-18,46.290001,46.450001,45.689999,46.099998,386300,46.099998
"1179",2016-07-19,46.209999,46.880001,45.57,45.779999,397600,45.779999
"1180",2016-07-20,46.099998,47.07,45.830002,46.599998,330600,46.599998
"1181",2016-07-21,46.509998,46.779999,44.650002,45.290001,617100,45.290001
"1182",2016-07-22,45.610001,46.630001,44.77,46.279999,406400,46.279999
"1183",2016-07-25,46.189999,47.07,45.970001,46.400002,257800,46.400002
"1184",2016-07-26,46.18,46.599998,45.68,46.200001,278700,46.200001
"1185",2016-07-27,46.369999,46.59,45.939999,45.990002,281900,45.990002
"1186",2016-07-28,46.150002,47.669998,45.77,47.43,630400,47.43
"1187",2016-07-29,47.060001,47.310001,46.049999,47.119999,619700,47.119999
"1188",2016-08-01,47.119999,47.25,45.970001,46.400002,542400,46.400002
"1189",2016-08-02,46.349998,46.630001,45.450001,45.970001,466300,45.970001
"1190",2016-08-03,45.75,46.43,45.59,46.299999,621300,46.299999
"1191",2016-08-04,46.18,46.610001,44.830002,45.009998,1454500,45.009998
"1192",2016-08-05,45.5,46.189999,43.630001,45.900002,2555300,45.900002
"1193",2016-08-08,45.900002,45.98,44.09,44.110001,1005600,44.110001
"1194",2016-08-09,44.299999,45.790001,44.299999,45.630001,1050200,45.630001
"1195",2016-08-10,45.630001,45.77,44.439999,45.57,947100,45.57
"1196",2016-08-11,45.98,46.75,45.549999,46.73,514900,46.73
"1197",2016-08-12,46.779999,46.779999,46.150002,46.509998,306100,46.509998
"1198",2016-08-15,46.540001,47.880001,46,47.759998,489900,47.759998
"1199",2016-08-16,47.400002,48.110001,47.369999,47.880001,390400,47.880001
"1200",2016-08-17,47.880001,47.990002,46.470001,46.91,371100,46.91
"1201",2016-08-18,46.82,47.869999,46.82,47.27,488900,47.27
"1202",2016-08-19,47.240002,48.119999,46.799999,47.509998,290100,47.509998
"1203",2016-08-22,47.459999,48.029999,47.110001,47.619999,298200,47.619999
"1204",2016-08-23,47.98,48.549999,47.669998,47.990002,359800,47.990002
"1205",2016-08-24,47.849998,48.400002,46.959999,47.060001,251100,47.060001
"1206",2016-08-25,47.07,47.490002,46.779999,46.919998,179200,46.919998
"1207",2016-08-26,46.740002,47.459999,46.32,46.68,380000,46.68
"1208",2016-08-29,46.73,46.939999,46.189999,46.639999,236900,46.639999
"1209",2016-08-30,45.689999,46.380001,44.900002,45.560001,1208400,45.560001
"1210",2016-08-31,44.889999,45.540001,44.23,45.009998,648400,45.009998
"1211",2016-09-01,44.98,45.77,44.5,45.470001,493400,45.470001
"1212",2016-09-02,45.82,46.040001,45.25,45.939999,273000,45.939999
"1213",2016-09-06,46.119999,46.630001,45.630001,46.049999,548500,46.049999
"1214",2016-09-07,46.220001,46.98,45.869999,46.110001,310600,46.110001
"1215",2016-09-08,45.950001,46.049999,45.189999,45.580002,344400,45.580002
"1216",2016-09-09,45.040001,45.310001,44.349998,45.25,789400,45.25
"1217",2016-09-12,44.93,45.540001,44.459999,45.439999,759500,45.439999
"1218",2016-09-13,44.970001,45.799999,44.290001,44.5,611300,44.5
"1219",2016-09-14,44.669998,45.18,44.009998,44.220001,889400,44.220001
